collection_id,instance_index,machine_id,start_time,end_time,max_cpus,max_memory,value
374471463383,1,92152625154,1201000000,1205000000,1.239776611328125e-05,9.5367431640625e-07,5.340576171875e-05
330587130890,191,1579460559,1201000000,1211000000,0.0694580078125,0.010528564453125,10.39825439453125
374911141136,924,2458245374,1201000000,1211000000,0.00823974609375,0.0004892349243164062,4.015331268310547
330587220407,555,53819601013,1201000000,1211000000,0.1021728515625,0.0189208984375,13.3203125
330587220407,499,55052448740,1201000000,1211000000,0.175537109375,0.0201416015625,84.141845703125
330587222908,537,35970848854,1201000000,1211000000,0.0019359588623046875,0.0008611679077148438,1.1468219757080078
375003929494,267,70538076410,1201000000,1211000000,0.00603485107421875,0.0010929107666015625,0.07127761840820312
374675861423,6197,24273428028,1201000000,1211000000,0.0008878707885742188,0.0013370513916015625,0.8677196502685547
358146539252,560,102892828004,1201000000,1211000000,0.05255126953125,0.010345458984375,8.8055419921875
374911141136,1414,80675819223,1201000000,1211000000,0.005096435546875,0.00049591064453125,0.3914642333984375
330587267055,105,53772267846,1201000000,1204000000,1.9073486328125e-06,9.5367431640625e-07,0.0002574920654296875
372382526837,305,20736662,1201000000,1211000000,0.003292083740234375,0.0008287429809570312,0.8653736114501953
330587135936,212,92159871012,1201000000,1203000000,2.86102294921875e-06,0.00030994415283203125,0.0056304931640625
330587150465,271,24273428028,1202000000,1206000000,2.288818359375e-05,0.00010395050048828125,0.023845672607421875
375007011569,0,92073763944,1202000000,1211000000,0.187255859375,0.002452850341796875,85.3689193725586
330587135936,161,88409069898,1202000000,1211000000,0.041259765625,0.0083770751953125,12.50848388671875
374911141136,1420,159574354219,1202000000,1211000000,0.00762939453125,0.0005083084106445312,3.369009017944336
375003906179,0,348128035855,1202000000,1204000000,0.00035381317138671875,2.384185791015625e-05,0.03247833251953125
330587267055,211,96914756157,1202000000,1211000000,0.143310546875,0.0153350830078125,25.700592041015625
375007009264,0,86197574044,1202000000,1211000000,0.0877685546875,0.0018825531005859375,13.716619491577148
375000720723,0,104790859131,1202000000,1204000000,0.0001678466796875,4.57763671875e-05,0.0059814453125
374780805995,1469,53767373293,1202000000,1207000000,0.00482940673828125,0.000232696533203125,0.5062103271484375
330587216405,6,289070946527,1202000000,1211000000,0.00037670135498046875,0.00061798095703125,0.026856422424316406
374909856633,1162,373215911542,1202000000,1205000000,0.0002918243408203125,0.0004367828369140625,0.07213211059570312
375007011573,0,86189850177,1202000000,1211000000,0.149658203125,0.002246856689453125,28.71005630493164
374780791765,195,21399561,1202000000,1211000000,0.05340576171875,0.01513671875,22.207763671875
330587113342,101,21239050,1202000000,1211000000,0.070556640625,0.020751953125,35.33642578125
374780803880,1576,23621045824,1202000000,1211000000,0.00560760498046875,0.00146484375,2.9916458129882812
358741519657,769,24173391036,1202000000,1211000000,0.00238800048828125,0.0008525848388671875,0.26248741149902344
330587108283,696,91993340682,1202000000,1211000000,0.1019287109375,0.024261474609375,4.5428466796875
372961222756,67,92037160696,1202000000,1211000000,0.029449462890625,0.00298309326171875,1.4594650268554688
330587204926,58,359648701638,1202000000,1211000000,0.008575439453125,0.003208160400390625,3.3936767578125
374471438640,174,374220821115,1202000000,1203000000,0.0008411407470703125,9.5367431640625e-05,0.02996826171875
374909856633,195,104792404000,1202000000,1211000000,0.002758026123046875,0.001232147216796875,1.1850814819335938
374675861423,4745,21389242,1202000000,1211000000,0.0007238388061523438,0.00133514404296875,0.7968263626098633
330587123387,292,345111144299,1202000000,1211000000,0.203369140625,0.021209716796875,44.46661376953125
330587303641,408,92152625154,1202000000,1211000000,0.0294189453125,0.002094268798828125,7.374092102050781
374675861423,4693,21389242,1202000000,1211000000,0.0007123947143554688,0.0013256072998046875,0.2751302719116211
330587120885,278,334588405431,1202000000,1211000000,0.095947265625,0.020477294921875,4.1912841796875
374780821309,1856,9579310242,1202000000,1211000000,0.0595703125,0.018218994140625,27.304046630859375
358887942275,103,350700555147,1202000000,1211000000,0.0535888671875,0.0016231536865234375,15.90106201171875
330587217906,470,23624518913,1202000000,1205000000,0.00042438507080078125,9.5367431640625e-07,0.04083251953125
330587120885,239,24273079095,1202000000,1211000000,0.068603515625,0.021942138671875,27.70697021484375
330587113342,409,92143002575,1202000000,1204000000,9.5367431640625e-07,0.00030803680419921875,0.01174163818359375
330587118384,573,23746263431,1202000000,1211000000,0.0755615234375,0.01983642578125,4.29290771484375
358682264048,4,24309935,1202000000,1211000000,0.012420654296875,0.00045871734619140625,5.795717239379883
360229371640,7,23621183237,1202000000,1211000000,0.0062103271484375,0.00030517578125,0.586395263671875
374676035973,3967,85497379386,1202000000,1211000000,0.0091094970703125,0.0012035369873046875,0.09281730651855469
330587238433,665,104791355585,1202000000,1211000000,0.0009298324584960938,0.00063323974609375,0.014067649841308594
374911141136,719,70550628060,1202000000,1211000000,0.0043487548828125,0.0004730224609375,1.4754638671875
374911141136,690,35970950920,1202000000,1205000000,0.00019741058349609375,0.00014781951904296875,0.006214141845703125
330587207427,665,92152625154,1202000000,1205000000,0.00025653839111328125,9.5367431640625e-07,0.01544952392578125
330587141000,675,102893299824,1202000000,1211000000,0.0640869140625,0.0099639892578125,17.994369506835938
374909856633,866,104792458302,1202000000,1206000000,0.0006933212280273438,0.000583648681640625,0.19920730590820312
34042849383,488,93522167453,1202000000,1211000000,0.002605438232421875,0.0009202957153320312,0.2221212387084961
330587274558,340,88409069898,1202000000,1204000000,4.9591064453125e-05,9.5367431640625e-07,0.0031337738037109375
374675861423,4747,21389242,1202000000,1211000000,0.0006809234619140625,0.0012989044189453125,0.3563690185546875
330587204926,697,224032080418,1202000000,1211000000,0.073974609375,0.0201416015625,38.1170654296875
375007003476,0,92125612559,1202000000,1207000000,0.002468109130859375,0.001125335693359375,0.71868896484375
330587220407,458,1578834813,1202000000,1211000000,0.028411865234375,0.009124755859375,14.52667236328125
330587110827,699,289058534987,1202000000,1211000000,0.0943603515625,0.009857177734375,31.89056396484375
330587133435,693,70530557840,1202000000,1211000000,0.0640869140625,0.00885009765625,13.128662109375
374780813300,255,23621165290,1202000000,1211000000,0.05902099609375,0.0120086669921875,10.867538452148438
374675861423,6205,3092453683,1202000000,1211000000,0.0006704330444335938,0.001262664794921875,0.41754913330078125
330587167972,183,21399561,1202000000,1211000000,0.05682373046875,0.0167236328125,26.47705078125
350880622709,0,70772743337,1202000000,1211000000,0.00431060791015625,0.0006666183471679688,2.1053667068481445
98263155145,0,70609645474,1202000000,1204000000,0.0006418228149414062,0.0006895065307617188,0.08786773681640625
358887942275,215,1128334674,1202000000,1204000000,0.0005350112915039062,2.002716064453125e-05,0.005550384521484375
330587230524,679,93517468256,1202000000,1211000000,0.002567291259765625,0.0008678436279296875,1.2984809875488281
374675861423,6129,3092453683,1202000000,1211000000,0.0049285888671875,0.0041961669921875,2.874298095703125
330587138493,361,23624519542,1202000000,1211000000,0.1072998046875,0.02032470703125,49.39068603515625
330587130890,11,1712846976,1202000000,1211000000,0.0156097412109375,0.0009555816650390625,5.665340423583984
375007011571,0,86195366031,1202000000,1211000000,0.129638671875,0.0018444061279296875,8.28343391418457
330587130890,657,23624555097,1202000000,1211000000,0.1063232421875,0.01959228515625,53.26226806640625
374675861423,4789,21389242,1202000000,1211000000,0.000621795654296875,0.0012989044189453125,0.8470287322998047
330587115883,223,53774000615,1202000000,1211000000,0.10693359375,0.022003173828125,38.294219970703125
39516997747,1785,50803015991,1202000000,1211000000,0.00376129150390625,0.0001087188720703125,0.13932037353515625
374471491589,75,250619294093,1202000000,1211000000,0.00687408447265625,0.000942230224609375,3.165607452392578
330587238433,431,36053696342,1202000000,1211000000,0.00716400146484375,0.0009136199951171875,1.3085746765136719
374780813300,1302,24272876719,1202000000,1211000000,0.021484375,0.00823974609375,5.8853759765625
375002862400,106,74472327133,1202000000,1211000000,0.005340576171875,0.0009622573852539062,0.5105295181274414
346018572754,92,86185237443,1202000000,1211000000,0.00982666015625,0.0011501312255859375,4.939556121826172
330587133435,76,24274426011,1202000000,1211000000,0.009674072265625,0.00518798828125,1.070068359375
359911447365,47,92154151282,1202000000,1211000000,0.04266357421875,0.0088043212890625,7.8745880126953125
248827132312,1,92100018153,1202000000,1204000000,0.00030422210693359375,0.0001430511474609375,0.0214691162109375
330587209928,279,24272669406,1202000000,1209000000,0.000385284423828125,8.296966552734375e-05,0.019666671752929688
374675861423,3699,53772267846,1202000000,1211000000,0.000957489013671875,0.0014247894287109375,0.7289772033691406
374675861423,4501,21389242,1202000000,1211000000,0.0007867813110351562,0.001300811767578125,0.5072851181030273
330587170473,105,53772267846,1202000000,1205000000,1.9073486328125e-06,0.0001068115234375,0.00913238525390625
330587135936,448,62156456,1202000000,1211000000,0.0771484375,0.016815185546875,10.993743896484375
330587207427,133,71969689680,1202000000,1211000000,0.0003147125244140625,9.5367431640625e-07,0.12784481048583984
330587150465,561,21297603,1202000000,1211000000,0.0443115234375,0.0105743408203125,7.903564453125
358887942275,154,72027208693,1202000000,1206000000,0.00046443939208984375,0.0001659393310546875,0.04538726806640625
330587230524,288,938906596,1202000000,1211000000,0.0008211135864257812,0.0006303787231445312,0.5094738006591797
330587128389,513,35971013270,1202000000,1211000000,0.06207275390625,0.020751953125,26.08978271484375
374909843101,73,1376335586,1202000000,1207000000,0.00039386749267578125,8.58306884765625e-06,0.044269561767578125
330587303641,258,23621187008,1202000000,1211000000,0.008941650390625,0.000171661376953125,3.5268516540527344
374471491412,447,12748657929,1202000000,1204000000,0.0006093978881835938,0.000370025634765625,0.03917694091796875
358887942275,155,92162835965,1202000000,1206000000,0.0005521774291992188,2.47955322265625e-05,0.07154464721679688
374998574688,146,21389242,1202000000,1211000000,0.0037689208984375,0.001129150390625,1.675140380859375
374860215787,3,70525363550,1203000000,1211000000,0.0017795562744140625,0.001556396484375,0.6138153076171875
330587118384,690,55047370285,1203000000,1211000000,0.091552734375,0.022003173828125,9.08447265625
374471402490,1,4451435505,1203000000,1211000000,0.00501251220703125,0.003269195556640625,2.78265380859375
375004985099,0,92050489863,1203000000,1211000000,0.00399017333984375,0.0016021728515625,0.7158203125
375003902059,146,25542690793,1203000000,1211000000,0.00766754150390625,0.0007619857788085938,2.4951400756835938
330587113342,285,24274894286,1203000000,1211000000,0.161376953125,0.0213623046875,27.7763671875
374675879196,6098,20736735,1203000000,1211000000,0.007781982421875,0.0011806488037109375,2.29443359375
330587220407,1,70551104365,1203000000,1211000000,0.01837158203125,0.0006561279296875,0.7611083984375
374471436665,6,23744544363,1203000000,1205000000,8.296966552734375e-05,0.00018405914306640625,0.018157958984375
374911141136,530,24290057413,1203000000,1205000000,1.9073486328125e-05,8.58306884765625e-06,0.0004425048828125
330587141000,696,102893244770,1203000000,1211000000,0.149169921875,0.02227783203125,12.34423828125
330587115883,671,573273821,1203000000,1211000000,0.01654052734375,0.0009508132934570312,3.4982681274414062
330587147960,692,1579722617,1203000000,1211000000,0.079345703125,0.0203857421875,39.0947265625
374780821309,1328,938885773,1203000000,1211000000,0.0347900390625,0.016204833984375,2.039794921875
374471491589,319,105140945905,1203000000,1209000000,0.0006036758422851562,0.0007839202880859375,0.08325576782226562
375003902059,143,93516757997,1203000000,1211000000,0.04388427734375,0.00152587890625,13.44140625
375007012476,0,92102530350,1203000000,1211000000,0.0149688720703125,0.0010833740234375,0.64208984375
374471463383,1,250618207226,1203000000,1211000000,0.0044097900390625,0.00116729736328125,0.22308349609375
39516997747,1862,12748657929,1203000000,1207000000,0.0006990432739257812,0.00017833709716796875,0.16845703125
320180842771,10,1461489474,1203000000,1206000000,0.0012035369873046875,5.7220458984375e-06,0.16324996948242188
362996470488,270,24273463182,1203000000,1208000000,0.0008020401000976562,6.67572021484375e-05,0.17375946044921875
330587120885,502,53766722917,1203000000,1211000000,0.0999755859375,0.019073486328125,34.2861328125
374911141136,890,3093309876,1203000000,1206000000,0.000217437744140625,6.67572021484375e-06,0.028238296508789062
375003902059,154,49465849229,1203000000,1211000000,0.00743865966796875,0.001064300537109375,3.26513671875
375003902059,142,62183909860,1203000000,1211000000,0.00777435302734375,0.000835418701171875,1.170928955078125
330587238433,602,89877622098,1203000000,1211000000,0.0389404296875,0.0092926025390625,13.119384765625
374780791765,1969,24275409567,1203000000,1210000000,0.001987457275390625,0.0005369186401367188,0.22971820831298828
104894341832,2,68665583694,1203000000,1211000000,0.0380859375,0.0018062591552734375,12.446365356445312
375007013205,0,91998518921,1203000000,1211000000,0.1046142578125,0.0018863677978515625,18.744110107421875
84847985651,0,70609174490,1203000000,1211000000,0.003871917724609375,0.0001354217529296875,0.0320587158203125
372382526837,521,1579782933,1203000000,1205000000,0.000247955322265625,9.5367431640625e-07,0.000995635986328125
330587147960,340,88409069898,1203000000,1206000000,9.5367431640625e-07,0.0001049041748046875,0.015878677368164062
374909856633,279,104791967256,1203000000,1205000000,0.0008211135864257812,0.000202178955078125,0.020465850830078125
375003902059,148,72027208693,1203000000,1211000000,0.019683837890625,0.001010894775390625,3.3111572265625
330587118384,336,102892609302,1203000000,1211000000,0.02191162109375,0.003223419189453125,0.603240966796875
330587110827,249,373223678858,1203000000,1211000000,0.06396484375,0.01708984375,9.7265625
375003906246,0,70609779859,1203000000,1206000000,0.00030422210693359375,0.00012683868408203125,0.04914093017578125
330587262052,68,23859266780,1203000000,1211000000,0.00424957275390625,0.000873565673828125,0.24591064453125
330587165471,136,22620985,1203000000,1211000000,0.06640625,0.0124053955078125,16.392822265625
374780793772,1817,102894346371,1203000000,1211000000,0.05450439453125,0.0152740478515625,10.6063232421875
375004990003,0,92044810499,1203000000,1211000000,0.003452301025390625,0.00168609619140625,0.781036376953125
330587110827,434,102894346373,1203000000,1211000000,0.035888671875,0.01458740234375,19.3828125
374471491412,328,12748657929,1203000000,1207000000,0.00015735626220703125,7.2479248046875e-05,0.0110321044921875
375003902059,150,151919859,1203000000,1211000000,0.013580322265625,0.0009746551513671875,2.6781158447265625
374471491589,278,4451435505,1203000000,1211000000,0.0009279251098632812,0.0005025863647460938,0.492095947265625
374471491589,2,33687144565,1203000000,1211000000,0.00399017333984375,0.000926971435546875,0.511383056640625
360937293427,2,72035837995,1203000000,1211000000,0.003810882568359375,0.000370025634765625,0.769287109375
375003906250,0,70773916889,1203000000,1206000000,0.000629425048828125,0.0001220703125,0.01352691650390625
374909850918,45,108924091566,1203000000,1211000000,0.00487518310546875,0.0005588531494140625,1.478057861328125
375003902059,144,141687822051,1203000000,1211000000,0.017974853515625,0.000843048095703125,5.4195556640625
330587110827,52,74472327133,1203000000,1211000000,0.135986328125,0.0244140625,8.982421875
358887942275,142,44596986441,1203000000,1206000000,0.00042438507080078125,1.811981201171875e-05,0.04779052734375
375003902059,152,71877064807,1203000000,1211000000,0.0140533447265625,0.0010089874267578125,4.4584503173828125
330587165471,391,92177060647,1203000000,1211000000,0.081787109375,0.012054443359375,23.272705078125
374911141136,1401,33687501537,1203000000,1211000000,0.0063629150390625,0.0006113052368164062,0.27896881103515625
374911141136,1432,2960952017,1203000000,1211000000,0.00485992431640625,0.00043487548828125,1.0166015625
375003899256,150,82402091924,1203000000,1211000000,0.0131072998046875,0.00098419189453125,0.78912353515625
375003899256,141,72050297069,1203000000,1211000000,0.0122833251953125,0.0016613006591796875,4.7969512939453125
374911141136,1435,3092211118,1203000000,1211000000,0.003936767578125,0.0004425048828125,0.98095703125
374911141136,77,92037662477,1203000000,1207000000,0.0002651214599609375,9.5367431640625e-06,0.0494384765625
358887942275,167,44633438918,1203000000,1211000000,0.05126953125,0.001781463623046875,0.424407958984375
374909856633,1103,363995027666,1203000000,1206000000,0.0003070831298828125,9.250640869140625e-05,0.015583992004394531
98263155145,2,92078192138,1203000000,1211000000,0.0078277587890625,0.0016078948974609375,1.5851898193359375
330587115883,272,9579310242,1203000000,1211000000,0.088623046875,0.00970458984375,3.146484375
330587167972,192,24273290464,1203000000,1211000000,0.05413818359375,0.017852783203125,5.75927734375
330587141000,670,55047370285,1203000000,1211000000,0.084716796875,0.0166015625,27.55859375
374998193417,130,159596203493,1203000000,1211000000,0.001583099365234375,0.0012035369873046875,0.312103271484375
374909862629,159,104792344438,1203000000,1207000000,0.00047969818115234375,9.5367431640625e-05,0.06900787353515625
374911141136,1417,92035050287,1203000000,1211000000,0.00399017333984375,0.0005950927734375,1.50396728515625
374676035973,1005,4649685235,1203000000,1211000000,0.007537841796875,0.0014591217041015625,2.159271240234375
330587108283,418,21389242,1203000000,1211000000,0.0965576171875,0.024566650390625,11.6279296875
374909856633,571,36743372810,1203000000,1211000000,0.0100250244140625,0.0009746551513671875,1.935943603515625
330587220407,460,35892196426,1203000000,1211000000,0.002071380615234375,0.0007696151733398438,0.20455169677734375
330587303641,658,24272603259,1203000000,1211000000,0.009796142578125,0.0020751953125,0.3798828125
374911141136,469,1377350472,1203000000,1211000000,0.003818511962890625,0.00072479248046875,0.872314453125
374911141136,411,92161125661,1203000000,1211000000,0.0022430419921875,0.00048732757568359375,0.087371826171875
375007011436,0,86174076727,1203000000,1211000000,0.1767578125,0.001461029052734375,14.25750732421875
301297312669,0,70342158217,1203000000,1211000000,0.01617431640625,0.0010890960693359375,0.55242919921875
375003902059,140,92078505802,1203000000,1211000000,0.01654052734375,0.0008230209350585938,1.9447174072265625
320180842771,15,151929015,1203000000,1208000000,0.0001544952392578125,6.198883056640625e-05,0.012989044189453125
374909862629,107,104811049964,1203000000,1206000000,0.00138092041015625,9.632110595703125e-05,0.2127227783203125
358887942275,158,1574702331,1203000000,1211000000,0.04559326171875,0.001338958740234375,2.25274658203125
330587141000,581,143921344163,1203000000,1205000000,1.9073486328125e-06,0.00014019012451171875,0.0071048736572265625
358887942275,263,35891849385,1203000000,1211000000,0.0308837890625,0.0018138885498046875,9.41693115234375
330587167972,10,250621934470,1203000000,1205000000,1.9073486328125e-06,1.049041748046875e-05,0.0001735687255859375
374911141136,1430,92174536024,1203000000,1211000000,0.0091094970703125,0.0007638931274414062,1.4217681884765625
99508176891,1,92110985551,1203000000,1211000000,0.0108642578125,0.00160980224609375,2.69439697265625
358887942275,385,92125612559,1203000000,1211000000,0.0638427734375,0.00189971923828125,6.83721923828125
374909859791,159,104811049964,1203000000,1206000000,0.0010700225830078125,1.811981201171875e-05,0.1077260971069336
374471491589,322,102894397939,1203000000,1211000000,0.002986907958984375,0.0008525848388671875,0.3993072509765625
375003902059,147,574702154,1203000000,1211000000,0.026763916015625,0.000995635986328125,5.551910400390625
358887942275,319,86174500328,1203000000,1211000000,0.0875244140625,0.0016326904296875,34.236328125
374911141136,1240,87976653382,1203000000,1211000000,0.0054779052734375,0.0004787445068359375,2.287353515625
374911141136,481,21549937,1203000000,1207000000,0.000232696533203125,9.5367431640625e-06,0.02616119384765625
330587115883,434,24272911781,1203000000,1211000000,0.0770263671875,0.02099609375,1.568359375
374860215787,22,71847134272,1203000000,1211000000,0.0012969970703125,0.001514434814453125,1.03460693359375
374911141136,836,92173921616,1203000000,1206000000,0.0005140304565429688,0.000148773193359375,0.013918876647949219
358741519657,103,260487408243,1203000000,1209000000,0.0004138946533203125,9.5367431640625e-07,0.02986907958984375
